flesch_reading_ease,flesch_kincaid_grade,coleman_liau_index,automated_readability_index,smog_index,gunning_fog,dale_chall,n_tokens,n_types,ttr,guiraud_index,mean_word_length,max_word_length,std_word_length,mean_syllables,max_syllables,prop_long_words,prop_rare_words,n_sentences,mean_sent_length,max_sent_length,mean_tree_depth,max_tree_depth,mean_dep_distance,max_dep_distance,n_subclauses,subclause_ratio,prop_noun,prop_verb,prop_adj,prop_adv,prop_adp,prop_conj,n_unique_pos
59.63500000000003,9.910000000000004,7.949999999999996,8.307142857142857,11.20814326018867,12.0,10.155000000000001,20,19,0.95,4.2485291572496005,4.35,9,2.372235232855292,1.5,3,0.25,1.0,1,21.0,21,2.761904761904762,5,3.05,18,1,1.0,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.0,12
66.15000000000003,9.995000000000001,10.758333333333333,11.765,13.023866798666859,14.600000000000001,8.7744,24,24,1.0,4.898979485566357,4.791666666666667,12,2.6454231965583292,1.375,3,0.25,1.0,1,26.0,26,2.5384615384615383,5,3.32,19,1,1.0,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.11538461538461539,10
42.223181818181814,12.83545454545455,10.009090909090911,9.540400000000002,14.554592549557764,16.072727272727274,11.187245454545454,22,21,0.9545454545454546,4.477215043467819,4.681818181818182,8,1.7421607178851637,1.6818181818181819,4,0.22727272727272727,1.0,1,25.0,25,2.64,6,2.9583333333333335,21,2,2.0,0.36,0.04,0.16,0.04,0.04,0.08,11
56.97846153846157,8.541538461538462,10.476923076923079,6.937857142857144,11.20814326018867,11.353846153846156,11.568992307692309,13,13,1.0,3.6055512754639896,4.923076923076923,10,2.0554444947519057,1.6153846153846154,3,0.15384615384615385,1.0,1,14.0,14,1.8571428571428572,4,2.1538461538461537,7,0,0.0,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,9
50.470769230769264,9.44923076923077,11.815384615384623,6.735999999999997,11.20814326018867,8.276923076923078,9.139761538461538,13,12,0.9230769230769231,3.328201177351375,5.153846153846154,9,2.5067954979692804,1.6923076923076923,3,0.3076923076923077,1.0,1,15.0,15,1.6,3,2.5714285714285716,9,0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,7
64.9245454545455,6.936363636363637,6.290909090909089,2.91,11.20814326018867,11.672727272727274,8.488463636363637,11,10,0.9090909090909091,3.015113445777636,4.2727272727272725,8,2.1780270092201706,1.5454545454545454,3,0.2727272727272727,1.0,1,12.0,12,1.6666666666666667,3,2.0,6,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,6
94.30000000000001,2.342222222222226,7.333333333333336,0.7325000000000017,3.1291,3.6,11.100677777777777,10,10,1.0,3.162277660168379,4.1,7,1.7578395831246945,1.1,2,0.1,1.0,1,14.0,14,2.5714285714285716,4,4.538461538461538,12,0,0.0,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,7
47.037307692307735,13.157692307692308,9.384615384615383,11.755714285714284,11.20814326018867,13.476923076923079,9.784561538461539,26,22,0.8461538461538461,4.314554973040049,4.538461538461538,9,2.3076923076923075,1.5769230769230769,4,0.2692307692307692,1.0,1,28.0,28,3.107142857142857,8,3.037037037037037,19,0,0.0,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.03571428571428571,10
64.66285714285716,9.457142857142859,8.752380952380957,8.729130434782608,11.20814326018867,12.20952380952381,8.43762380952381,21,18,0.8571428571428571,3.927922024247863,4.476190476190476,8,2.0146853144101122,1.4285714285714286,3,0.2857142857142857,1.0,1,23.0,23,2.8260869565217392,6,2.5,13,1,1.0,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,0.13043478260869565,0.043478260869565216,10
71.81500000000001,5.230000000000004,10.950000000000003,5.596666666666668,8.841846274778883,8.200000000000001,13.902050000000001,9,9,1.0,3.0,4.666666666666667,9,1.8257418583505538,1.3333333333333333,3,0.1111111111111111,1.0,1,11.0,11,1.8181818181818181,3,3.1,9,0,0.0,0.36363636363636365,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,6
78.81000000000003,5.993333333333336,6.200000000000003,4.615625000000001,3.1291,6.0,9.643833333333333,15,13,0.8666666666666667,3.3565855667130946,4.133333333333334,8,2.061283311165374,1.3333333333333333,2,0.13333333333333333,1.0,1,16.0,16,2.5,5,2.1333333333333333,9,1,1.0,0.25,0.125,0.125,0.0,0.125,0.0,8
61.24000000000001,6.705000000000002,9.5,4.026666666666667,8.841846274778883,8.200000000000001,7.9808,8,8,1.0,2.82842712474619,5.0,10,2.7838821814150108,1.625,3,0.25,1.0,1,9.0,9,1.5555555555555556,3,2.0,6,0,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,6
78.87285714285717,3.997142857142858,2.342857142857145,-1.4450000000000003,8.841846274778883,8.514285714285714,8.495128571428573,7,6,0.8571428571428571,2.2677868380553634,3.857142857142857,8,2.7479120088101916,1.4285714285714286,3,0.2857142857142857,1.0,1,8.0,8,1.5,3,1.8571428571428572,5,1,1.0,0.125,0.25,0.0,0.0,0.0,0.0,6
-1.5907692307691832,16.710769230769234,22.076923076923084,15.684999999999995,17.122413403193683,23.661538461538463,12.783607692307694,13,9,0.6923076923076923,2.4961508830135313,6.923076923076923,12,2.9732535523211827,2.3076923076923075,4,0.6153846153846154,1.0,1,14.0,14,2.9285714285714284,6,2.230769230769231,10,1,1.0,0.35714285714285715,0.21428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,6
80.68684210526318,6.725263157894737,7.063157894736843,6.91,8.841846274778883,9.705263157894738,7.90311052631579,21,18,0.8571428571428571,3.927922024247863,3.8095238095238093,8,1.5312319229346216,1.1428571428571428,2,0.047619047619047616,1.0,1,25.0,25,2.6,6,3.5416666666666665,21,1,1.0,0.2,0.12,0.04,0.04,0.08,0.04,11
71.76785714285715,6.727142857142859,9.42857142857143,4.687058823529412,8.841846274778883,8.457142857142857,9.970185714285716,14,14,1.0,3.7416573867739413,4.714285714285714,10,1.979486637221574,1.4285714285714286,4,0.21428571428571427,1.0,1,17.0,17,1.7647058823529411,3,2.875,12,1,1.0,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,8
57.605000000000004,10.690000000000001,10.536363636363639,11.27695652173913,11.20814326018867,12.436363636363637,9.034063636363637,22,18,0.8181818181818182,3.8376128944009875,4.7727272727272725,9,2.503303602366248,1.5,3,0.2727272727272727,1.0,1,23.0,23,2.5217391304347827,4,2.909090909090909,16,2,2.0,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.0,0.043478260869565216,0.17391304347826086,9
103.37909090909093,1.572727272727274,1.5454545454545432,-0.6225000000000023,3.1291,4.4,8.488463636363637,11,9,0.8181818181818182,2.7136021011998728,3.4545454545454546,7,1.3726971700492272,1.0909090909090908,2,0.09090909090909091,1.0,1,12.0,12,1.6666666666666667,4,2.090909090909091,7,1,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,7
45.06578947368425,11.693684210526317,10.421052631578949,9.971500000000002,13.023866798666859,13.915789473684212,12.058373684210528,19,19,1.0,4.358898943540673,4.842105263157895,12,2.9066739518913844,1.6842105263157894,4,0.3157894736842105,1.0,1,20.0,20,3.9,8,2.5789473684210527,17,0,0.0,0.3,0.05,0.2,0.0,0.15,0.0,8
29.467857142857156,12.62714285714286,12.32857142857143,6.626470588235296,13.023866798666859,14.171428571428573,13.353757142857145,14,12,0.8571428571428571,3.2071349029490928,5.214285714285714,15,4.2287886044616245,1.9285714285714286,5,0.2857142857142857,1.0,1,17.0,17,2.588235294117647,6,2.8125,9,1,1.0,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,9
0.30000000000001137,15.453333333333337,16.35555555555555,9.445999999999998,13.023866798666859,16.933333333333334,11.100677777777777,9,9,1.0,3.0,6.111111111111111,11,3.281071791162978,2.3333333333333335,4,0.3333333333333333,1.0,1,10.0,10,1.5,3,1.7777777777777777,5,0,0.0,0.1,0.2,0.2,0.1,0.1,0.0,8
33.38642857142861,15.55857142857143,9.242857142857144,13.196551724137933,18.243605946275583,19.771428571428572,11.228514285714287,28,22,0.7857142857142857,4.157609203101499,4.5,13,2.611786471254603,1.7142857142857142,4,0.2857142857142857,1.0,1,29.0,29,3.310344827586207,8,3.392857142857143,25,1,1.0,0.1724137931034483,0.10344827586206896,0.13793103448275862,0.0,0.20689655172413793,0.034482758620689655,10
67.75500000000001,6.790000000000003,3.966666666666672,1.5984615384615388,11.20814326018867,11.466666666666669,10.810866666666666,12,11,0.9166666666666666,3.1754264805429417,3.8333333333333335,8,1.7716909687891083,1.5,4,0.08333333333333333,1.0,1,13.0,13,2.769230769230769,7,1.8333333333333333,9,1,1.0,0.23076923076923078,0.15384615384615385,0.0,0.0,0.23076923076923078,0.0,7
72.72000000000003,8.333333333333332,5.990476190476194,6.143750000000001,8.841846274778883,10.304761904761905,8.43762380952381,21,15,0.7142857142857143,3.2732683535398857,4.0,9,2.370453040886408,1.3333333333333333,3,0.23809523809523808,1.0,1,24.0,24,2.1666666666666665,5,3.130434782608696,13,0,0.0,0.20833333333333334,0.0,0.16666666666666666,0.0,0.125,0.041666666666666664,8
76.50153846153849,5.818461538461541,8.69230769230769,4.538000000000004,8.841846274778883,8.276923076923078,7.925146153846153,13,11,0.8461538461538461,3.05085107923876,4.615384615384615,9,2.403153746432817,1.3846153846153846,3,0.23076923076923078,1.0,1,15.0,15,1.6666666666666667,3,2.5,7,1,1.0,0.2,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,9
72.32500000000003,8.140000000000004,7.66,8.082857142857144,8.841846274778883,10.0,9.3655,20,19,0.95,4.2485291572496005,4.3,10,2.0518284528683193,1.35,3,0.15,1.0,1,21.0,21,2.4761904761904763,5,3.05,18,1,1.0,0.19047619047619047,0.14285714285714285,0.0,0.0,0.19047619047619047,0.047619047619047616,10
49.48400000000001,12.568000000000001,13.408000000000001,14.982307692307693,13.023866798666859,14.8,12.4557,25,24,0.96,4.8,5.24,10,2.1406541056415445,1.56,4,0.28,1.0,1,26.0,26,2.5,6,3.64,23,1,1.0,0.4230769230769231,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.11538461538461539,10
58.4075,9.087500000000002,11.712499999999999,8.28833333333333,8.841846274778883,8.9,10.35135,16,16,1.0,4.0,5.0625,9,2.2491317769308226,1.5625,4,0.375,1.0,1,18.0,18,2.0555555555555554,5,2.6470588235294117,12,1,1.0,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.0,0.05555555555555555,0.0,8
60.70500000000001,7.773333333333333,14.600000000000009,8.120000000000001,13.023866798666859,14.8,10.810866666666666,12,11,0.9166666666666666,3.1754264805429417,5.666666666666667,11,2.748737083745107,1.5833333333333333,3,0.25,1.0,1,14.0,14,1.9285714285714286,5,2.6153846153846154,10,1,1.0,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,9
63.69500000000001,8.350000000000005,6.637499999999999,4.886666666666667,11.20814326018867,11.4,11.338225000000001,16,15,0.9375,3.75,4.25,8,1.984313483298443,1.5,3,0.1875,1.0,1,18.0,18,2.3333333333333335,5,3.6470588235294117,16,0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.05555555555555555,0.2222222222222222,0.0,8
9.700000000000017,14.142222222222227,20.222222222222218,12.271999999999998,14.554592549557764,16.933333333333334,14.60956666666667,9,9,1.0,3.0,6.777777777777778,10,3.1894889098682944,2.2222222222222223,4,0.5555555555555556,1.0,1,10.0,10,2.2,5,1.8888888888888888,5,2,2.0,0.3,0.3,0.0,0.0,0.2,0.0,5
49.48000000000002,7.600000000000001,13.080000000000002,5.405000000000001,8.841846274778883,10.0,13.3585,5,5,1.0,2.23606797749979,6.0,8,2.0976176963403033,1.8,3,0.6,1.0,1,6.0,6,1.1666666666666667,2,1.6,3,0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,5
19.100000000000023,12.831111111111113,17.000000000000004,9.917000000000002,11.20814326018867,12.488888888888889,12.855122222222224,9,9,1.0,3.0,6.222222222222222,10,2.528845928164676,2.111111111111111,4,0.5555555555555556,1.0,1,10.0,10,1.6,3,2.3333333333333335,7,0,0.0,0.3,0.1,0.3,0.0,0.1,0.0,6
68.09500000000004,8.73,9.98,9.122727272727271,8.841846274778883,10.0,10.155000000000001,20,18,0.9,4.024922359499621,4.7,8,1.9519221295943134,1.4,3,0.25,1.0,1,22.0,22,2.227272727272727,4,3.5714285714285716,19,1,1.0,0.36363636363636365,0.13636363636363635,0.0,0.0,0.045454545454545456,0.13636363636363635,8
65.16823529411766,8.39294117647059,8.729411764705883,7.48,8.841846274778883,9.15294117647059,9.123817647058823,17,14,0.8235294117647058,3.395498750508662,4.529411764705882,8,1.6844495368560415,1.4705882352941178,3,0.11764705882352941,1.0,1,18.0,18,2.388888888888889,4,2.3529411764705883,9,1,1.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,9
-2.7450000000000045,16.62333333333334,15.566666666666663,8.792857142857144,14.554592549557764,14.8,10.810866666666666,12,11,0.9166666666666666,3.1754264805429417,5.833333333333333,12,2.967415635794142,2.3333333333333335,5,0.25,1.0,1,14.0,14,1.7857142857142858,4,3.6923076923076925,12,1,1.0,0.5,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,6
26.470000000000027,12.3,11.036363636363635,6.442499999999999,13.023866798666859,15.30909090909091,9.923918181818184,11,10,0.9090909090909091,3.015113445777636,5.090909090909091,12,3.3426866019727703,2.0,5,0.2727272727272727,1.0,1,12.0,12,1.9166666666666667,4,2.0,7,0,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,7
40.4914285714286,12.828571428571426,13.44761904761905,11.442500000000003,15.903189008614273,17.923809523809524,11.445242857142857,21,17,0.8095238095238095,3.709704134011871,5.285714285714286,11,2.7280353499814294,1.7142857142857142,4,0.38095238095238093,1.0,1,24.0,24,2.25,5,3.130434782608696,16,4,4.0,0.20833333333333334,0.20833333333333334,0.125,0.0,0.041666666666666664,0.0,9
35.94500000000002,10.73,7.919999999999998,2.8024999999999984,11.20814326018867,12.0,12.0275,10,10,1.0,3.162277660168379,4.7,12,3.4073450074801643,1.9,6,0.2,1.0,1,12.0,12,1.5,3,2.272727272727273,6,0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,7
77.81071428571428,5.884285714285717,8.185714285714287,5.98,8.841846274778883,8.457142857142857,9.970185714285716,14,13,0.9285714285714286,3.474396144861517,4.571428571428571,8,1.953542047311049,1.3571428571428572,3,0.14285714285714285,1.0,1,15.0,15,2.0,4,2.2142857142857144,8,0,0.0,0.4,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,7
31.545000000000016,10.350000000000001,14.06666666666667,6.465714285714284,8.841846274778883,9.066666666666668,9.197433333333334,6,6,1.0,2.4494897427831783,6.0,10,2.3804761428476167,2.0,5,0.3333333333333333,1.0,1,7.0,7,1.1428571428571428,2,2.1666666666666665,4,0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,5
63.486153846153854,7.633846153846157,8.246153846153845,5.255714285714284,11.20814326018867,11.353846153846156,10.354376923076924,13,13,1.0,3.6055512754639896,4.538461538461538,8,1.8652854850741756,1.5384615384615385,3,0.15384615384615385,1.0,1,14.0,14,2.2142857142857144,5,2.230769230769231,10,2,2.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.0,0.07142857142857142,9
25.455000000000013,12.690000000000001,13.633333333333336,7.447142857142854,13.023866798666859,14.8,10.810866666666666,12,11,0.9166666666666666,3.1754264805429417,5.5,11,2.8136571693556887,2.0,5,0.3333333333333333,1.0,1,14.0,14,1.7857142857142858,4,2.3076923076923075,9,0,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.0,8
25.455000000000013,12.690000000000001,14.600000000000009,6.864000000000001,14.554592549557764,14.8,10.810866666666666,12,12,1.0,3.464101615137755,5.666666666666667,8,1.7480147469502527,2.0,3,0.3333333333333333,1.0,1,15.0,15,1.8666666666666667,3,2.9285714285714284,8,0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,8
56.25000000000003,9.140000000000004,9.293333333333337,7.853750000000002,13.023866798666859,14.0,11.749166666666667,17,16,0.9411764705882353,3.8805700005813275,4.176470588235294,9,2.455133735848142,1.5294117647058822,4,0.23529411764705882,1.0,1,20.0,20,2.75,6,2.4210526315789473,11,0,0.0,0.35,0.05,0.2,0.0,0.1,0.0,7
57.23363636363638,8.009090909090911,7.345454545454544,3.6950000000000003,13.023866798666859,15.30909090909091,8.488463636363637,11,11,1.0,3.3166247903554,4.454545454545454,10,2.3879864611933996,1.6363636363636365,3,0.18181818181818182,1.0,1,12.0,12,1.4166666666666667,3,2.4545454545454546,7,0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,7
30.686818181818182,14.444545454545459,14.490909090909089,13.512499999999996,15.903189008614273,17.89090909090909,12.6227,22,22,1.0,4.69041575982343,5.454545454545454,13,3.010999120305308,1.8181818181818181,5,0.2727272727272727,1.0,1,24.0,24,2.125,5,3.4347826086956523,17,2,2.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,11
74.27000000000001,6.8750000000000036,7.724999999999998,6.241176470588236,11.20814326018867,11.4,9.364474999999999,16,16,1.0,4.0,4.375,11,2.394655507583502,1.375,4,0.125,1.0,1,17.0,17,3.235294117647059,7,2.1875,12,2,2.0,0.23529411764705882,0.23529411764705882,0.0,0.0,0.11764705882352941,0.058823529411764705,10
81.85500000000002,4.823333333333334,6.866666666666667,3.7723076923076917,8.841846274778883,4.800000000000001,12.1267,12,12,1.0,3.464101615137755,4.333333333333333,9,2.173067468400883,1.3333333333333333,3,0.25,1.0,1,13.0,13,1.8461538461538463,4,2.5,7,1,1.0,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.0,0.15384615384615385,0.0,6
-2.2099999999999795,15.555000000000003,20.374999999999996,9.417000000000002,13.023866798666859,13.200000000000001,13.902050000000001,8,8,1.0,2.82842712474619,6.875,13,3.585997071945263,2.375,5,0.625,1.0,1,10.0,10,1.4,3,2.3333333333333335,6,0,0.0,0.2,0.1,0.1,0.2,0.1,0.0,7
64.9245454545455,6.936363636363637,8.400000000000002,4.48,11.20814326018867,11.672727272727274,9.923918181818184,11,11,1.0,3.3166247903554,4.636363636363637,9,2.185602778212965,1.5454545454545454,4,0.18181818181818182,1.0,1,12.0,12,2.3333333333333335,5,2.090909090909091,8,0,0.0,0.25,0.08333333333333333,0.08333333333333333,0.0,0.25,0.0,6
76.59134615384617,4.191153846153846,1.0615384615384649,-0.6857142857142833,8.841846274778883,8.753846153846155,14.890438461538462,13,12,0.9230769230769231,3.328201177351375,3.923076923076923,7,1.8998598515736107,1.4615384615384615,3,0.07692307692307693,1.0,1,14.0,14,2.0714285714285716,3,2.1538461538461537,8,0,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,9
53.655,8.756666666666668,9.76666666666667,5.946153846153845,11.20814326018867,11.466666666666669,9.495033333333335,12,12,1.0,3.464101615137755,4.833333333333333,9,2.5110865288865605,1.6666666666666667,4,0.3333333333333333,1.0,1,13.0,13,1.6153846153846154,4,2.0833333333333335,6,0,0.0,0.38461538461538464,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0,6
9.4447368421053,16.662105263157894,17.13684210526316,13.862857142857145,15.903189008614273,18.126315789473683,12.058373684210528,19,18,0.9473684210526315,4.129483209670111,5.947368421052632,13,3.8726257135046636,2.1052631578947367,5,0.42105263157894735,1.0,1,21.0,21,3.238095238095238,7,3.0,15,0,0.0,0.23809523809523808,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.14285714285714285,9
47.30000000000004,8.89777777777778,12.48888888888889,8.713333333333335,8.841846274778883,8.044444444444444,11.100677777777777,9,9,1.0,3.0,5.444444444444445,9,1.8324913891634047,1.7777777777777777,4,0.2222222222222222,1.0,1,9.0,9,1.5555555555555556,4,1.625,3,0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,7
24.3771428571429,15.07619047619048,15.38095238095238,12.816250000000004,17.122413403193683,19.82857142857143,14.452861904761905,21,19,0.9047619047619048,4.1461399144838555,5.619047619047619,11,3.0934060512212787,1.9047619047619047,4,0.3333333333333333,1.0,1,24.0,24,5.208333333333333,11,2.739130434782609,21,1,1.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.125,0.0,9
19.025000000000006,13.09,17.2,10.545454545454547,14.554592549557764,20.0,13.6065,10,10,1.0,3.162277660168379,6.2,11,3.026549190084311,2.1,4,0.4,1.0,1,11.0,11,1.2727272727272727,3,3.0,8,0,0.0,0.36363636363636365,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,7
58.4075,9.087500000000002,10.2625,7.241666666666667,13.023866798666859,13.9,10.35135,16,16,1.0,4.0,4.8125,10,2.530285309999645,1.5625,3,0.1875,1.0,1,18.0,18,1.9444444444444444,4,3.2941176470588234,13,1,1.0,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0,10
94.30000000000001,2.342222222222226,3.466666666666665,0.0259999999999998,3.1291,3.6,7.591788888888889,9,9,1.0,3.0,3.888888888888889,9,2.0245407953653998,1.2222222222222223,2,0.1111111111111111,1.0,1,10.0,10,2.5,5,2.2222222222222223,8,1,1.0,0.1,0.1,0.2,0.0,0.1,0.0,9
65.16823529411766,8.39294117647059,9.070588235294117,6.901578947368421,13.023866798666859,13.858823529411765,11.910288235294118,17,17,1.0,4.123105625617661,4.588235294117647,10,2.498442421364153,1.4705882352941178,3,0.17647058823529413,1.0,1,19.0,19,3.0,6,2.6666666666666665,16,1,1.0,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,9
56.97846153846157,8.541538461538462,10.476923076923079,6.1080000000000005,13.023866798666859,14.430769230769233,11.568992307692309,13,13,1.0,3.6055512754639896,5.0,10,2.6311740579210876,1.6153846153846154,3,0.23076923076923078,1.0,1,15.0,15,2.4,5,2.7857142857142856,12,1,1.0,0.2,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,8
75.12117647058825,7.004705882352944,8.729411764705883,5.91,3.1291,6.800000000000001,10.052641176470589,17,17,1.0,4.123105625617661,4.529411764705882,7,1.6491583257501397,1.3529411764705883,2,0.11764705882352941,1.0,1,20.0,20,2.4,5,3.3157894736842106,18,1,1.0,0.25,0.1,0.15,0.05,0.1,0.1,9
73.17000000000003,6.780000000000001,6.973333333333336,4.355882352941176,11.20814326018867,8.666666666666668,9.643833333333333,15,14,0.9333333333333333,3.6147844564602556,4.266666666666667,12,2.694851057521031,1.4,4,0.13333333333333333,1.0,1,17.0,17,2.9411764705882355,6,2.5625,14,0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.0,9
72.32500000000003,8.140000000000004,6.4999999999999964,6.553636363636365,11.20814326018867,12.0,7.7865,20,19,0.95,4.2485291572496005,4.1,10,2.3853720883753127,1.35,4,0.2,1.0,1,22.0,22,1.7272727272727273,3,3.142857142857143,14,0,0.0,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,10
57.605000000000004,10.690000000000001,9.218181818181822,8.975200000000001,14.554592549557764,16.072727272727274,10.469518181818183,22,21,0.9545454545454546,4.477215043467819,4.545454545454546,10,2.606412943060264,1.5,4,0.22727272727272727,1.0,1,25.0,25,2.4,5,3.1666666666666665,18,2,2.0,0.28,0.12,0.04,0.08,0.08,0.0,10
64.66285714285716,9.457142857142859,8.476190476190482,8.524347826086956,13.023866798666859,14.114285714285714,11.445242857142857,21,19,0.9047619047619048,4.1461399144838555,4.428571428571429,8,2.1946130708196026,1.4285714285714286,3,0.23809523809523808,1.0,1,23.0,23,4.086956521739131,8,2.727272727272727,21,2,2.0,0.30434782608695654,0.13043478260869565,0.13043478260869565,0.0,0.13043478260869565,0.0,8
28.765000000000015,13.718888888888891,15.099999999999998,12.855263157894733,13.023866798666859,13.866666666666669,13.301522222222223,18,18,1.0,4.242640687119286,5.611111111111111,11,2.6486660980133814,1.8888888888888888,4,0.4444444444444444,1.0,1,19.0,19,2.3157894736842106,5,3.111111111111111,17,2,2.0,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.0,0.15789473684210525,0.05263157894736842,10
45.06578947368425,11.693684210526317,10.421052631578949,9.971500000000002,15.903189008614273,18.126315789473683,11.22732105263158,20,19,0.95,4.2485291572496005,4.55,10,2.654712790491657,1.65,5,0.2,1.0,1,22.0,22,3.4545454545454546,7,2.4761904761904763,16,1,1.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.18181818181818182,0.0,9
66.7871428571429,5.682857142857145,7.728571428571428,4.050000000000001,10.125756701596842,8.514285714285714,10.750842857142857,14,14,1.0,3.7416573867739413,4.928571428571429,10,2.5485089678444677,1.5714285714285714,3,0.21428571428571427,1.0,1,15.0,15,2.066666666666667,4,2.2857142857142856,11,0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,8
51.17500000000004,11.090000000000003,10.559999999999999,9.55090909090909,14.554592549557764,16.0,9.3655,20,17,0.85,3.801315561749642,4.8,10,2.5219040425836985,1.6,3,0.3,1.0,1,22.0,22,2.6818181818181817,6,2.761904761904762,17,0,0.0,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.0,0.22727272727272727,0.045454545454545456,9
63.69500000000001,8.350000000000005,8.087499999999999,5.671666666666667,11.20814326018867,11.4,7.390725,16,14,0.875,3.5,4.4375,10,2.524102563288584,1.5,3,0.1875,1.0,1,18.0,18,2.5,5,2.4705882352941178,11,0,0.0,0.3333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.0,8
40.2858823529412,11.863529411764706,9.75294117647059,8.265,13.023866798666859,13.858823529411765,10.981464705882354,17,16,0.9411764705882353,3.8805700005813275,4.705882352941177,10,2.7389286416053684,1.7647058823529411,5,0.35294117647058826,1.0,1,18.0,18,2.611111111111111,6,2.3529411764705883,9,0,0.0,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.05555555555555555,9
61.32500000000002,7.190000000000001,11.399999999999999,3.4969230769230784,8.841846274778883,8.0,8.8695,10,10,1.0,3.162277660168379,5.2,13,2.9257477676655586,1.6,5,0.2,1.0,1,13.0,13,1.7692307692307692,4,2.0833333333333335,7,0,0.0,0.07692307692307693,0.0,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0,7
66.10000000000002,6.2755555555555596,9.588888888888892,3.9285714285714306,10.125756701596842,8.044444444444444,9.346233333333334,18,18,1.0,4.242640687119286,5.0,10,2.581988897471611,1.5555555555555556,3,0.2777777777777778,1.0,1,21.0,21,2.5238095238095237,5,2.4,12,2,2.0,0.19047619047619047,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.047619047619047616,11
