flesch_reading_ease,flesch_kincaid_grade,coleman_liau_index,automated_readability_index,smog_index,gunning_fog,dale_chall,n_tokens,n_types,ttr,guiraud_index,mean_word_length,max_word_length,std_word_length,mean_syllables,max_syllables,prop_long_words,prop_rare_words,n_sentences,mean_sent_length,max_sent_length,mean_tree_depth,max_tree_depth,mean_dep_distance,max_dep_distance,n_subclauses,subclause_ratio,prop_noun,prop_verb,prop_adj,prop_adv,prop_adp,prop_conj,n_unique_pos
-4.09499999999997,21.283333333333335,16.080000000000005,21.044999999999995,21.19438992294339,25.333333333333336,14.5985,31,28,0.9032258064516129,5.028948456749697,5.483870967741935,12,2.8155211256811996,2.096774193548387,5,0.3870967741935484,1.0,1,36.0,36,3.361111111111111,9,3.4,29,0,0.0,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.0,10
54.70142857142861,7.368571428571428,17.257142857142863,13.021428571428565,3.1291,2.8000000000000003,13.006557142857146,8,8,1.0,2.82842712474619,5.625,9,2.1758618981911515,1.75,2,0.25,1.0,1,9.0,9,1.5555555555555556,3,1.75,3,0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,7
41.56333333333336,14.169629629629632,13.607407407407411,17.189999999999998,15.903189008614273,18.20740740740741,11.408662962962964,27,22,0.8148148148148148,4.233901974057256,5.2592592592592595,11,2.8361762546780214,1.6296296296296295,3,0.4074074074074074,1.0,1,29.0,29,3.1379310344827585,6,2.857142857142857,20,0,0.0,0.2413793103448276,0.06896551724137931,0.10344827586206896,0.0,0.20689655172413793,0.0,8
69.78500000000001,6.010000000000002,9.660000000000004,6.649000000000001,11.20814326018867,12.0,12.0275,10,10,1.0,3.162277660168379,4.9,10,2.1656407827707715,1.5,3,0.1,1.0,1,10.0,10,2.0,4,1.7777777777777777,3,0,0.0,0.4,0.0,0.1,0.0,0.1,0.1,7
36.1605263157895,12.935789473684213,14.694736842105264,14.842631578947369,14.554592549557764,16.02105263157895,12.889426315789473,21,19,0.9047619047619048,4.1461399144838555,5.0,10,2.63673679998231,1.7619047619047619,4,0.2857142857142857,1.0,1,24.0,24,2.375,6,2.608695652173913,10,2,2.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.125,11
32.681304347826114,14.414782608695656,13.930434782608693,15.667826086956524,15.903189008614273,17.895652173913046,10.955995652173913,24,21,0.875,4.286607049870562,5.125,13,3.126666222459101,1.75,5,0.20833333333333334,1.0,1,26.0,26,3.769230769230769,7,3.48,22,2,2.0,0.23076923076923078,0.07692307692307693,0.11538461538461539,0.0,0.15384615384615385,0.07692307692307693,10
34.45517241379312,15.657931034482761,11.579310344827583,16.78241379310345,17.122413403193683,18.49655172413793,9.975244827586206,29,25,0.8620689655172413,4.642383454426297,4.931034482758621,13,3.1065118978083337,1.6896551724137931,5,0.3448275862068966,1.0,1,32.0,32,2.375,6,3.3225806451612905,19,1,1.0,0.21875,0.03125,0.0625,0.0625,0.15625,0.03125,12
-23.965714285714256,21.81904761904762,28.638095238095236,27.42285714285714,18.243605946275583,21.733333333333334,15.20476666666667,25,21,0.84,4.2,6.64,13,3.5875339719645862,2.12,5,0.44,1.0,1,30.0,30,3.5,8,2.9310344827586206,17,2,2.0,0.2,0.1,0.3,0.06666666666666667,0.1,0.03333333333333333,9
43.78346153846158,13.611538461538462,11.169230769230769,14.576538461538462,11.20814326018867,13.476923076923079,10.999176923076924,26,24,0.9230769230769231,4.706787243316417,4.846153846153846,12,2.641274571290676,1.6153846153846154,5,0.3076923076923077,1.0,1,27.0,27,3.7037037037037037,8,3.230769230769231,25,3,3.0,0.3333333333333333,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.07407407407407407,11
12.236428571428604,18.508571428571432,13.385714285714286,17.63392857142857,19.287186520377343,21.200000000000003,11.228514285714287,29,22,0.7586206896551724,4.085297439895141,5.0344827586206895,13,3.1015319754163944,1.896551724137931,5,0.2413793103448276,1.0,1,32.0,32,2.53125,5,3.3870967741935485,20,1,1.0,0.21875,0.0625,0.15625,0.0,0.1875,0.0,9
37.900000000000034,10.208888888888893,13.133333333333333,10.283333333333331,13.023866798666859,16.933333333333334,9.346233333333334,9,9,1.0,3.0,5.555555555555555,11,3.02254900194121,1.8888888888888888,4,0.3333333333333333,1.0,1,11.0,11,1.6363636363636365,3,2.3,5,0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.0,8
30.332941176470626,13.251764705882355,14.18823529411765,12.836470588235294,15.903189008614273,18.56470588235294,12.839111764705882,17,13,0.7647058823529411,3.1529631254723287,5.470588235294118,12,3.1644653308971216,1.8823529411764706,4,0.35294117647058826,1.0,1,17.0,17,3.235294117647059,7,1.6875,6,2,2.0,0.23529411764705882,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0,7
18.054411764705918,19.187647058823533,12.841176470588234,19.951176470588237,20.267338824336647,24.188235294117646,12.289076470588236,35,30,0.8571428571428571,5.0709255283711,4.942857142857143,12,2.985133231224909,1.7714285714285714,4,0.2857142857142857,1.0,1,38.0,38,2.6052631578947367,5,3.2972972972972974,16,2,2.0,0.18421052631578946,0.10526315789473684,0.10526315789473684,0.02631578947368421,0.21052631578947367,0.0,12
3.1250000000000284,21.27,19.494117647058825,25.63088235294118,21.19438992294339,25.36470588235294,14.611135294117647,35,32,0.9142857142857143,5.408987230262506,6.085714285714285,12,3.1656317678776094,1.9714285714285715,4,0.5142857142857142,1.0,1,39.0,39,4.0,9,3.1315789473684212,20,2,2.0,0.2564102564102564,0.15384615384615385,0.02564102564102564,0.02564102564102564,0.15384615384615385,0.02564102564102564,12
18.27928571428575,17.665714285714284,16.492857142857144,20.49357142857143,19.287186520377343,21.200000000000003,14.048157142857145,29,27,0.9310344827586207,5.0137741307804005,5.586206896551724,13,2.7607750208618063,1.8620689655172413,5,0.3448275862068966,1.0,1,33.0,33,2.727272727272727,7,4.46875,28,3,3.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.06060606060606061,11
32.681304347826114,14.414782608695656,15.695652173913047,17.101304347826087,15.903189008614273,16.156521739130437,13.015560869565219,23,22,0.9565217391304348,4.587317109255645,5.6521739130434785,11,2.3885359469252823,1.7826086956521738,4,0.34782608695652173,1.0,1,25.0,25,2.32,6,3.125,17,0,0.0,0.28,0.08,0.16,0.0,0.12,0.12,10
32.504999999999995,11.706666666666667,17.016666666666662,14.0075,13.023866798666859,14.8,10.810866666666666,12,12,1.0,3.464101615137755,6.166666666666667,12,3.41158158174312,1.9166666666666667,4,0.5,1.0,1,13.0,13,1.9230769230769231,4,2.3333333333333335,8,0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.0,9
31.42954545454549,19.80636363636364,10.154545454545456,22.514318181818183,17.122413403193683,23.05454545454546,10.84299090909091,44,30,0.6818181818181818,4.522670168666455,4.590909090909091,10,2.415086877960951,1.5454545454545454,4,0.18181818181818182,1.0,1,47.0,47,4.1063829787234045,8,4.130434782608695,45,0,0.0,0.3829787234042553,0.0425531914893617,0.06382978723404255,0.0,0.23404255319148937,0.02127659574468085,9
-7.024999999999977,25.170000000000005,18.590909090909097,29.900454545454544,22.918633597333717,27.6,14.072763636363636,45,38,0.8444444444444444,5.664705542999467,5.933333333333334,13,3.617242657666809,1.9777777777777779,5,0.4,1.0,1,52.0,52,4.173076923076923,10,3.588235294117647,29,1,1.0,0.21153846153846154,0.019230769230769232,0.09615384615384616,0.0,0.19230769230769232,0.038461538461538464,11
24.649090909090916,18.01939393939394,17.400000000000002,24.471818181818186,18.243605946275583,21.684848484848487,11.493603030303031,35,30,0.8571428571428571,5.0709255283711,5.6,13,3.4985711369071804,1.7142857142857142,5,0.2857142857142857,1.0,1,45.0,45,3.688888888888889,7,3.8636363636363638,35,0,0.0,0.17777777777777778,0.08888888888888889,0.13333333333333333,0.044444444444444446,0.08888888888888889,0.06666666666666667,12
36.1605263157895,12.935789473684213,13.778947368421054,14.098947368421051,15.903189008614273,18.126315789473683,10.396268421052632,19,18,0.9473684210526315,4.129483209670111,5.368421052631579,10,2.832341904647097,1.7894736842105263,4,0.42105263157894735,1.0,1,22.0,22,3.272727272727273,7,2.619047619047619,10,2,2.0,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.0,0.13636363636363635,0.09090909090909091,11
19.89318181818183,21.415454545454548,13.845454545454547,25.72568181818182,21.19438992294339,26.690909090909088,14.431627272727273,45,31,0.6888888888888889,4.621207153499565,5.133333333333334,13,2.8252826800556123,1.6888888888888889,5,0.28888888888888886,1.0,1,49.0,49,3.4081632653061225,8,5.333333333333333,31,3,3.0,0.14285714285714285,0.10204081632653061,0.10204081632653061,0.02040816326530612,0.14285714285714285,0.02040816326530612,13
36.34500000000003,17.133333333333336,10.283333333333335,19.46583333333333,15.903189008614273,19.955555555555556,10.246822222222223,36,28,0.7777777777777778,4.666666666666667,4.638888888888889,14,2.709579485391473,1.5833333333333333,6,0.25,1.0,1,44.0,44,2.9545454545454546,6,3.1627906976744184,18,2,2.0,0.18181818181818182,0.09090909090909091,0.022727272727272728,0.045454545454545456,0.1590909090909091,0.0,11
83.0092307692308,4.91076923076923,6.907692307692308,6.083846153846153,11.20814326018867,11.353846153846156,7.925146153846153,13,12,0.9230769230769231,3.328201177351375,4.3076923076923075,8,1.6817854699288803,1.3076923076923077,3,0.15384615384615385,1.0,1,15.0,15,1.8,4,2.642857142857143,11,1,1.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,11
12.422894736842125,20.966842105263158,13.03157894736842,22.607368421052634,20.267338824336647,24.673684210526318,13.000773684210527,39,33,0.8461538461538461,5.284229075567875,5.0,14,3.0550504633038935,1.8205128205128205,6,0.358974358974359,1.0,1,46.0,46,3.9130434782608696,9,4.355555555555555,33,1,1.0,0.1956521739130435,0.06521739130434782,0.043478260869565216,0.0,0.15217391304347827,0.043478260869565216,11
63.306538461538494,10.888461538461542,8.26923076923077,12.946153846153841,14.554592549557764,16.553846153846155,8.569946153846153,26,24,0.9230769230769231,4.706787243316417,4.346153846153846,10,2.6303305977109486,1.3846153846153846,3,0.23076923076923078,1.0,1,31.0,31,2.4193548387096775,6,3.8666666666666667,28,2,2.0,0.12903225806451613,0.12903225806451613,0.03225806451612903,0.0,0.12903225806451613,0.0967741935483871,11
-0.8249999999999602,19.336666666666662,18.008333333333336,19.615000000000002,19.287186520377343,22.933333333333337,11.406066666666666,25,22,0.88,4.4,5.84,14,3.727519282310958,2.08,6,0.36,1.0,1,27.0,27,2.962962962962963,6,3.5384615384615383,13,2,2.0,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.0,0.2222222222222222,0.0,9
52.86500000000001,8.370000000000001,11.98,9.475000000000001,13.023866798666859,16.0,8.8695,11,11,1.0,3.3166247903554,4.818181818181818,9,2.289032420366213,1.5454545454545454,3,0.2727272727272727,1.0,1,13.0,13,2.4615384615384617,5,2.5,10,0,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,9
10.463902439024423,21.98536585365854,16.439024390243905,26.870487804878046,17.122413403193683,22.253658536585366,12.217173170731707,42,28,0.6666666666666666,4.320493798938573,5.571428571428571,14,3.5799897388976194,1.8095238095238095,6,0.3333333333333333,1.0,1,50.0,50,3.32,10,3.4489795918367347,24,1,1.0,0.22,0.06,0.04,0.04,0.18,0.04,13
7.991153846153878,18.603846153846153,16.07692307692308,18.74307692307692,17.122413403193683,19.630769230769232,10.391869230769231,26,25,0.9615384615384616,4.902903378454601,5.6923076923076925,14,3.394217149678494,2.0384615384615383,6,0.34615384615384615,1.0,1,28.0,28,2.892857142857143,9,2.7777777777777777,21,2,2.0,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.07142857142857142,11
52.84909090909092,14.08606060606061,8.787878787878785,16.336363636363636,13.023866798666859,16.83636363636364,9.101178787878787,33,28,0.8484848484848485,4.874174366759539,4.393939393939394,14,3.004435044350409,1.4242424242424243,6,0.15151515151515152,1.0,1,37.0,37,2.675675675675676,6,4.055555555555555,28,3,3.0,0.13513513513513514,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.10810810810810811,0.05405405405405406,12
102.045,0.5166666666666693,-1.3999999999999986,-1.9450000000000003,3.1291,2.4000000000000004,0.2976,6,6,1.0,2.4494897427831783,3.3333333333333335,4,0.7453559924999298,1.1666666666666667,2,0.0,1.0,1,7.0,7,1.1428571428571428,2,2.3333333333333335,5,0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,7
-19.937142857142817,21.257142857142856,20.9047619047619,20.69428571428572,19.287186520377343,23.63809523809524,11.445242857142857,21,20,0.9523809523809523,4.364357804719848,6.571428571428571,14,4.192640133915265,2.4285714285714284,6,0.42857142857142855,1.0,1,24.0,24,3.2083333333333335,9,3.0,14,0,0.0,0.20833333333333334,0.08333333333333333,0.125,0.041666666666666664,0.16666666666666666,0.0,10
33.690000000000026,12.286666666666669,14.32,13.387999999999998,14.554592549557764,16.666666666666668,10.6965,16,16,1.0,4.0,5.1875,13,3.4499773549981456,1.6875,4,0.3125,1.0,1,20.0,20,2.6,6,3.210526315789474,18,1,1.0,0.25,0.1,0.0,0.05,0.15,0.05,9
35.22487804878051,18.531707317073174,11.770731707317072,22.849756097560977,14.554592549557764,20.302439024390246,12.217173170731707,42,37,0.8809523809523809,5.7092239485974,4.761904761904762,11,2.5148087479068373,1.5,5,0.21428571428571427,1.0,1,49.0,49,3.6122448979591835,7,3.4791666666666665,37,3,3.0,0.20408163265306123,0.12244897959183673,0.04081632653061224,0.0,0.16326530612244897,0.02040816326530612,10
9.965000000000003,16.34111111111111,16.06666666666666,15.306666666666665,17.122413403193683,20.533333333333335,10.669855555555555,18,17,0.9444444444444444,4.00693842672377,5.777777777777778,15,4.637474834379823,2.111111111111111,6,0.3333333333333333,1.0,1,20.0,20,2.25,4,2.526315789473684,11,0,0.0,0.3,0.05,0.05,0.0,0.3,0.0,6
94.30000000000001,2.342222222222226,2.822222222222223,1.3866666666666667,8.841846274778883,8.044444444444444,5.837344444444444,9,8,0.8888888888888888,2.6666666666666665,3.7777777777777777,7,1.227262335243029,1.2222222222222223,3,0.1111111111111111,1.0,1,10.0,10,1.3,2,3.0,6,1,1.0,0.0,0.2,0.0,0.0,0.0,0.1,6
54.5364285714286,12.608571428571427,9.45,14.606071428571433,13.023866798666859,15.485714285714288,9.536728571428572,29,24,0.8275862068965517,4.456688116249245,4.413793103448276,12,2.7732371397080136,1.4482758620689655,4,0.13793103448275862,1.0,1,32.0,32,3.875,7,2.6129032258064515,18,3,3.0,0.15625,0.09375,0.125,0.0625,0.09375,0.0625,13
39.523750000000035,15.696250000000003,11.1875,17.6784375,13.023866798666859,15.3,9.664637500000001,32,27,0.84375,4.772970773009195,4.8125,15,2.9414866564375233,1.59375,7,0.21875,1.0,1,35.0,35,5.542857142857143,12,4.294117647058823,29,2,2.0,0.2,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.05714285714285714,12
22.41500000000002,20.070000000000004,12.170000000000002,22.002249999999997,21.19438992294339,26.0,11.54175,40,31,0.775,4.901530373260988,4.95,11,2.9828677476549306,1.7,4,0.325,1.0,1,41.0,41,4.560975609756097,10,3.875,39,2,2.0,0.21951219512195122,0.12195121951219512,0.07317073170731707,0.0,0.14634146341463414,0.12195121951219512,11
21.646521739130463,15.953913043478263,13.173913043478262,15.05347826086956,19.287186520377343,23.11304347826087,11.642517391304349,23,21,0.9130434782608695,4.37880269519857,5.217391304347826,10,2.8123411528341267,1.9130434782608696,4,0.391304347826087,1.0,1,25.0,25,3.2,6,3.9166666666666665,23,0,0.0,0.24,0.12,0.08,0.04,0.16,0.12,10
65.72500000000001,7.570000000000004,5.699999999999999,5.419285714285714,11.20814326018867,8.457142857142857,7.714471428571429,14,12,0.8571428571428571,3.2071349029490928,4.071428571428571,9,2.2188892238584383,1.5,3,0.21428571428571427,1.0,1,16.0,16,2.0625,4,2.8666666666666667,8,0,0.0,0.3125,0.0,0.0,0.125,0.125,0.0625,7
26.470000000000027,12.3,12.09090909090909,10.189090909090911,11.20814326018867,11.672727272727274,7.053009090909091,11,11,1.0,3.3166247903554,5.2727272727272725,13,3.359948838650242,2.0,6,0.18181818181818182,1.0,1,14.0,14,2.0714285714285716,5,2.769230769230769,12,0,0.0,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,8
23.42500000000001,13.470000000000002,16.057142857142853,14.166428571428575,13.023866798666859,14.171428571428573,11.098042857142858,15,15,1.0,3.8729833462074166,5.466666666666667,16,4.014418457953226,1.8666666666666667,7,0.3333333333333333,1.0,1,18.0,18,2.111111111111111,5,2.588235294117647,12,1,1.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,10
55.21529411764709,9.781176470588235,11.117647058823529,11.174117647058821,11.20814326018867,11.505882352941178,10.981464705882354,17,14,0.8235294117647058,3.395498750508662,4.9411764705882355,9,2.4367429620244683,1.588235294117647,3,0.4117647058823529,1.0,1,20.0,20,2.35,5,2.4210526315789473,10,0,0.0,0.3,0.1,0.05,0.05,0.1,0.1,8
35.38500000000002,15.776666666666667,10.666666666666664,16.335,15.903189008614273,18.666666666666668,9.8615,30,24,0.8,4.381780460041329,4.733333333333333,10,2.3795424396766327,1.6666666666666667,4,0.2,1.0,1,33.0,33,2.4242424242424243,6,4.65625,27,2,2.0,0.21212121212121213,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.15151515151515152,11
38.48500000000004,12.860000000000003,12.299999999999997,13.2975,14.554592549557764,16.0,9.3655,20,20,1.0,4.47213595499958,5.1,11,3.031501278244824,1.75,4,0.3,1.0,1,23.0,23,2.0869565217391304,4,3.0454545454545454,16,1,1.0,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.08695652173913043,12
28.50000000000003,11.520000000000003,16.35555555555555,12.376666666666672,11.20814326018867,12.488888888888889,12.855122222222224,9,9,1.0,3.0,6.111111111111111,12,2.9228769862146455,2.0,5,0.3333333333333333,1.0,1,10.0,10,1.6,3,1.8888888888888888,4,0,0.0,0.1,0.1,0.1,0.2,0.0,0.0,9
8.365000000000009,14.080000000000002,13.125,10.24125,13.023866798666859,18.2,9.954550000000001,8,8,1.0,2.82842712474619,5.625,13,3.6721077053920954,2.25,6,0.375,1.0,1,10.0,10,1.3,3,2.111111111111111,6,0,0.0,0.2,0.0,0.1,0.1,0.2,0.0,7
54.70142857142861,7.368571428571428,7.314285714285717,4.947142857142854,8.841846274778883,8.514285714285714,8.495128571428573,7,7,1.0,2.6457513110645903,4.714285714285714,9,2.1189138534559038,1.7142857142857142,4,0.14285714285714285,1.0,1,8.0,8,1.5,3,2.142857142857143,5,0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,8
50.270263157894775,15.687894736842104,8.147368421052633,18.517105263157895,11.20814326018867,17.30526315789474,9.261036842105263,38,28,0.7368421052631579,4.542199791661352,4.2631578947368425,9,1.9558846501117944,1.394736842105263,3,0.13157894736842105,1.0,1,45.0,45,3.688888888888889,7,4.068181818181818,37,1,1.0,0.24444444444444444,0.044444444444444446,0.044444444444444446,0.022222222222222223,0.17777777777777778,0.022222222222222223,11
49.91409090909093,11.762727272727272,11.854545454545455,13.76227272727273,14.554592549557764,16.072727272727274,11.904972727272728,23,19,0.8260869565217391,3.9617738670844207,4.782608695652174,9,2.4839751055801216,1.5217391304347827,4,0.2608695652173913,1.0,1,26.0,26,3.076923076923077,7,2.68,15,2,2.0,0.3076923076923077,0.11538461538461539,0.0,0.038461538461538464,0.15384615384615385,0.038461538461538464,10
53.120000000000005,9.825,11.349999999999998,10.708750000000002,8.841846274778883,8.9,8.377600000000001,16,16,1.0,4.0,5.0,19,4.031128874149275,1.625,8,0.125,1.0,1,18.0,18,2.888888888888889,6,2.823529411764706,16,1,1.0,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555,0.1111111111111111,10
5.296428571428578,15.99857142857143,16.057142857142853,14.166428571428575,15.903189008614273,17.02857142857143,12.225900000000001,14,14,1.0,3.7416573867739413,5.857142857142857,11,3.1590491982137117,2.2142857142857144,4,0.42857142857142855,1.0,1,17.0,17,1.7058823529411764,4,4.25,15,1,1.0,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.058823529411764705,9
60.363333333333344,11.547407407407409,8.666666666666671,13.526666666666664,8.841846274778883,12.281481481481482,9.654218518518519,27,23,0.8518518518518519,4.426352063787131,4.407407407407407,12,2.45340669061914,1.4074074074074074,5,0.18518518518518517,1.0,1,31.0,31,3.193548387096774,6,3.2,24,4,4.0,0.03225806451612903,0.12903225806451613,0.16129032258064516,0.06451612903225806,0.0,0.0967741935483871,12
25.79600000000002,15.872000000000003,14.8,17.6344,17.122413403193683,19.6,12.4557,26,24,0.9230769230769231,4.706787243316417,5.269230769230769,11,2.9030182212482596,1.7692307692307692,5,0.3076923076923077,1.0,1,30.0,30,2.6333333333333333,5,4.275862068965517,26,2,2.0,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.1,0.03333333333333333,10
61.890000000000015,8.353333333333339,9.68,9.620000000000001,13.023866798666859,14.0,10.6965,15,14,0.9333333333333333,3.6147844564602556,4.733333333333333,9,2.112397269033981,1.5333333333333334,3,0.2,1.0,1,19.0,19,2.0526315789473686,5,2.611111111111111,15,1,1.0,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,10
46.12413793103451,14.030344827586209,11.579310344827583,16.78241379310345,15.903189008614273,17.117241379310343,10.519727586206898,29,23,0.7931034482758621,4.270992778072193,4.896551724137931,9,2.368541346355089,1.5517241379310345,3,0.2413793103448276,1.0,1,33.0,33,2.5757575757575757,6,4.28125,24,2,2.0,0.15151515151515152,0.12121212121212122,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.030303030303030304,12
4.3650000000000375,20.103333333333335,17.433333333333334,21.987000000000002,17.122413403193683,20.0,11.4405,31,27,0.8709677419354839,4.849343154722923,5.709677419354839,14,3.769089462962201,1.935483870967742,6,0.3225806451612903,1.0,1,35.0,35,3.4,8,3.323529411764706,31,3,3.0,0.2571428571428571,0.05714285714285714,0.02857142857142857,0.08571428571428572,0.14285714285714285,0.11428571428571428,14
32.163333333333355,15.480740740740742,10.170370370370375,14.57333333333333,15.903189008614273,18.20740740740741,9.069403703703703,27,23,0.8518518518518519,4.426352063787131,4.666666666666667,14,2.918650119236377,1.7407407407407407,4,0.25925925925925924,1.0,1,30.0,30,3.433333333333333,8,3.793103448275862,28,1,1.0,0.13333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.13333333333333333,0.1,11
95.165,2.4700000000000024,4.440000000000001,3.3520000000000003,8.841846274778883,8.0,7.2905,10,10,1.0,3.162277660168379,4.0,10,2.4083189157584592,1.2,3,0.1,1.0,1,12.0,12,1.4166666666666667,3,2.5454545454545454,5,1,1.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,7
73.1421739130435,8.771304347826089,8.88695652173913,11.77695652173913,8.841846274778883,10.93913043478261,8.896430434782609,24,23,0.9583333333333334,4.694855340334425,4.291666666666667,12,2.5079733961020314,1.2916666666666667,5,0.16666666666666666,1.0,1,27.0,27,5.2592592592592595,11,2.8461538461538463,25,2,2.0,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.07407407407407407,10
26.305000000000035,17.540000000000003,14.8125,20.916562500000005,15.903189008614273,19.05,11.6383875,33,28,0.8484848484848485,4.874174366759539,5.2727272727272725,13,2.820624552295781,1.6666666666666667,5,0.30303030303030304,1.0,1,38.0,38,5.131578947368421,12,3.027027027027027,34,1,1.0,0.21052631578947367,0.05263157894736842,0.13157894736842105,0.07894736842105263,0.15789473684210525,0.05263157894736842,11
45.26235294117649,11.169411764705881,16.23529411764706,15.05294117647059,13.023866798666859,11.505882352941178,10.052641176470589,17,17,1.0,4.123105625617661,5.823529411764706,14,3.2582076292061712,1.7058823529411764,5,0.4117647058823529,1.0,1,19.0,19,3.4210526315789473,9,2.0555555555555554,14,2,2.0,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,8
71.76785714285715,6.727142857142859,10.671428571428574,9.120000000000001,11.20814326018867,11.314285714285715,11.098042857142858,14,13,0.9285714285714286,3.474396144861517,5.0,10,2.591193878173865,1.4285714285714286,3,0.2857142857142857,1.0,1,14.0,14,2.4285714285714284,5,1.7692307692307692,3,1,1.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,9
25.23135135135138,18.93189189189189,15.848648648648648,23.54783783783784,17.122413403193683,21.28648648648649,11.873051351351352,37,33,0.8918918918918919,5.425166581076791,5.594594594594595,16,3.233769948355897,1.7027027027027026,5,0.32432432432432434,1.0,1,38.0,38,5.184210526315789,11,3.7837837837837838,37,5,5.0,0.2894736842105263,0.13157894736842105,0.13157894736842105,0.02631578947368421,0.10526315789473684,0.07894736842105263,11
17.752692307692342,17.242307692307694,16.523076923076918,18.924230769230768,18.243605946275583,19.630769230769232,11.606484615384616,26,24,0.9230769230769231,4.706787243316417,5.769230769230769,15,3.5981586349312304,1.9230769230769231,5,0.38461538461538464,1.0,1,27.0,27,3.8518518518518516,8,2.3076923076923075,13,1,1.0,0.25925925925925924,0.18518518518518517,0.07407407407407407,0.0,0.14814814814814814,0.07407407407407407,9
45.06578947368425,11.693684210526317,15.610526315789478,16.082105263157892,13.023866798666859,13.915789473684212,12.889426315789473,21,19,0.9047619047619048,4.1461399144838555,5.190476190476191,10,2.647893099896732,1.5714285714285714,3,0.3333333333333333,1.0,1,25.0,25,2.96,6,2.375,9,0,0.0,0.28,0.08,0.08,0.0,0.12,0.0,10
40.03090909090912,15.873939393939395,11.599999999999998,18.191818181818185,14.554592549557764,18.04848484848485,9.579663636363637,33,28,0.8484848484848485,4.874174366759539,4.878787878787879,12,2.483369848308834,1.5757575757575757,5,0.18181818181818182,1.0,1,34.0,34,3.0,6,3.0,19,3,3.0,0.20588235294117646,0.17647058823529413,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.058823529411764705,13
59.636000000000024,11.152000000000001,9.231999999999996,12.547599999999996,13.023866798666859,13.200000000000001,8.6661,25,24,0.96,4.8,4.52,11,2.744011661782799,1.44,3,0.24,1.0,1,26.0,26,2.5384615384615383,6,2.52,11,3,3.0,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.0,0.15384615384615385,0.07692307692307693,11
54.72500000000002,6.620000000000001,14.500000000000004,11.184999999999995,8.841846274778883,11.600000000000001,7.7824,4,4,1.0,2.0,6.5,12,4.272001872658765,1.75,3,0.5,1.0,1,4.0,4,1.0,2,1.3333333333333333,2,0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,4
16.496666666666698,17.665925925925922,16.829629629629633,19.32071428571428,18.243605946275583,21.17037037037037,11.993477777777779,27,26,0.9629629629629629,5.003702332976757,5.814814814814815,12,3.186046395200973,1.9259259259259258,5,0.4074074074074074,1.0,1,32.0,32,2.75,6,4.225806451612903,29,2,2.0,0.21875,0.125,0.03125,0.0625,0.125,0.03125,10
